0.018830060958862305,2,60,8.439999999999994,0.01,60,1 
0.004385709762573242,2,5,10.839999999999943,0.01,3600,1 
0.006368875503540039,2,20,11.039999999999939,0.01,3600,1 
0.012536048889160156,2,60,11.839999999999922,0.01,3600,1 
0.0035071372985839844,2,5,14.23999999999987,0.1,1,1 
0.006500720977783203,2,20,14.439999999999866,0.1,1,1 
0.012284994125366211,2,60,15.23999999999985,0.1,1,1 
0.0038721561431884766,2,5,17.639999999999798,0.1,60,1 
0.004958152770996094,2,20,17.839999999999794,0.1,60,1 
0.00987100601196289,2,60,18.639999999999777,0.1,60,1 
0.003595113754272461,2,5,21.039999999999726,0.1,3600,1 
0.00556182861328125,2,20,21.23999999999972,0.1,3600,1 
0.01638507843017578,2,60,22.039999999999704,0.1,3600,1 
0.004225969314575195,2,5,24.439999999999653,1,1,1 
0.005812168121337891,2,20,24.63999999999965,1,1,1 
0.012849092483520508,2,60,25.439999999999632,1,1,1 
0.0029430389404296875,2,5,27.83999999999958,1,60,1 
0.006905794143676758,2,20,28.039999999999576,1,60,1 
0.012962818145751953,2,60,28.83999999999956,1,60,1 
0.003802061080932617,2,5,31.239999999999508,1,3600,1 
0.006604194641113281,2,20,31.439999999999504,1,3600,1 
0.014933109283447266,2,60,32.23999999999949,1,3600,1 
0.0029680728912353516,2,5,4.04,0.01,1,1 
0.0051991939544677734,2,20,4.24,0.01,1,1 
0.013174057006835938,2,60,5.040000000000001,0.01,1,1 
0.004082202911376953,2,5,7.440000000000003,0.01,60,1 
0.004964113235473633,2,20,7.640000000000003,0.01,60,1 
0.012896060943603516,2,60,8.439999999999994,0.01,60,1 
0.0031120777130126953,2,5,10.839999999999943,0.01,3600,1 
0.00783681869506836,2,20,11.039999999999939,0.01,3600,1 
0.011646270751953125,2,60,11.839999999999922,0.01,3600,1 
0.004136800765991211,2,5,14.23999999999987,0.1,1,1 
0.006735801696777344,2,20,14.439999999999866,0.1,1,1 
0.012858152389526367,2,60,15.23999999999985,0.1,1,1 
0.0027348995208740234,2,5,17.639999999999798,0.1,60,1 
0.0046427249908447266,2,20,17.839999999999794,0.1,60,1 
0.014823198318481445,2,60,18.639999999999777,0.1,60,1 
0.0034160614013671875,2,5,21.039999999999726,0.1,3600,1 
0.005304098129272461,2,20,21.23999999999972,0.1,3600,1 
0.01211690902709961,2,60,22.039999999999704,0.1,3600,1 
0.003972053527832031,2,5,24.439999999999653,1,1,1 
0.004760026931762695,2,20,24.63999999999965,1,1,1 
0.01217794418334961,2,60,25.439999999999632,1,1,1 
0.004503965377807617,2,5,27.83999999999958,1,60,1 
0.007564067840576172,2,20,28.039999999999576,1,60,1 
0.01650404930114746,2,60,28.83999999999956,1,60,1 
0.003975868225097656,2,5,31.239999999999508,1,3600,1 
0.009343147277832031,2,20,31.439999999999504,1,3600,1 
0.01717209815979004,2,60,32.23999999999949,1,3600,1 
0.9920780658721924,20,100,8.0,0.1,60,1 
0.006014108657836914,2,5,4.0,0.01,1,1 
0.011095046997070312,2,20,4.0,0.01,1,1 
0.019668102264404297,2,60,4.0,0.01,1,1 
0.004313945770263672,2,5,4.0,0.01,60,1 
0.0071790218353271484,2,20,4.0,0.01,60,1 
0.01608109474182129,2,60,4.0,0.01,60,1 
0.004097938537597656,2,5,4.0,0.01,3600,1 
0.0068438053131103516,2,20,4.0,0.01,3600,1 
0.01670694351196289,2,60,4.0,0.01,3600,1 
0.005057096481323242,2,5,4.0,0.1,1,1 
0.0068929195404052734,2,20,4.0,0.1,1,1 
0.015418052673339844,2,60,4.0,0.1,1,1 
0.004749774932861328,2,5,4.0,0.1,60,1 
0.0064849853515625,2,20,4.0,0.1,60,1 
0.012016057968139648,2,60,4.0,0.1,60,1 
0.004467010498046875,2,5,4.0,0.1,3600,1 
0.00767207145690918,2,20,4.0,0.1,3600,1 
0.011927127838134766,2,60,4.0,0.1,3600,1 
0.007212638854980469,2,5,4.0,1,1,1 
0.01214289665222168,2,20,4.0,1,1,1 
0.018280982971191406,2,60,4.0,1,1,1 
0.006499052047729492,2,5,4.0,1,60,1 
0.009640932083129883,2,20,4.0,1,60,1 
0.020648956298828125,2,60,4.0,1,60,1 
0.007049083709716797,2,5,4.0,1,3600,1 
0.007338047027587891,2,20,4.0,1,3600,1 
0.01788783073425293,2,60,4.0,1,3600,1 
0.020453929901123047,10,5,36.0,0.01,1,1 
0.07088375091552734,10,20,35.99999999999999,0.01,1,1 
0.2007460594177246,10,60,36.000000000000014,0.01,1,1 
0.019017934799194336,10,5,36.0,0.01,60,1 
0.06378793716430664,10,20,36.00000000000001,0.01,60,1 
0.19326090812683105,10,60,36.00000000000001,0.01,60,1 
0.01933002471923828,10,5,36.000000000000014,0.01,3600,1 
0.0665900707244873,10,20,36.00000000000001,0.01,3600,1 
0.2007298469543457,10,60,36.0,0.01,3600,1 
0.018709182739257812,10,5,36.00000000000001,0.1,1,1 
0.06683802604675293,10,20,36.0,0.1,1,1 
0.19382786750793457,10,60,35.99999999999999,0.1,1,1 
0.020666837692260742,10,5,35.999999999999964,0.1,60,1 
0.07354998588562012,10,20,35.999999999999964,0.1,60,1 
0.19923186302185059,10,60,35.99999999999992,0.1,60,1 
0.018940210342407227,10,5,35.99999999999991,0.1,3600,1 
0.0677032470703125,10,20,35.99999999999992,0.1,3600,1 
0.20205283164978027,10,60,35.999999999999915,0.1,3600,1 
0.0175631046295166,10,5,35.999999999999915,1,1,1 
0.07403302192687988,10,20,35.999999999999915,1,1,1 
0.20210719108581543,10,60,35.9999999999999,1,1,1 
0.0186159610748291,10,5,35.99999999999988,1,60,1 
0.12560391426086426,10,20,35.99999999999988,1,60,1 
0.21093511581420898,10,60,35.99999999999989,1,60,1 
0.02007293701171875,10,5,35.99999999999989,1,3600,1 
0.07523989677429199,10,20,35.9999999999999,1,3600,1 
0.19337010383605957,10,60,35.99999999999989,1,3600,1 
0.18743515014648438,10,60,36.0,0.01,1,1 
0.18451595306396484,10,60,36.00000000000002,0.01,60,1 
0.2013380527496338,10,60,36.00000000000001,0.01,3600,1 
0.20051312446594238,10,60,35.99999999999999,0.1,1,1 
0.1927809715270996,10,60,36.00000000000001,0.1,60,1 
0.19505715370178223,10,60,35.99999999999997,0.1,3600,1 
0.1969287395477295,10,60,35.99999999999997,1,1,1 
0.19749999046325684,10,60,35.999999999999915,1,60,1 
0.23686671257019043,10,60,35.999999999999986,1,3600,1 
0.18992090225219727,10,60,36.0,0.001,1,1 
0.18292474746704102,10,60,36.000000000000014,0.001,60,1 
0.2078263759613037,10,60,36.000000000000014,0.001,3600,1 
0.1936960220336914,10,60,36.0,0.01,1,1 
0.18707895278930664,10,60,36.000000000000014,0.01,60,1 
0.18541407585144043,10,60,35.999999999999986,0.01,3600,1 
0.1876988410949707,10,60,35.99999999999999,0.1,1,1 
0.1857132911682129,10,60,35.999999999999936,0.1,60,1 
0.1868128776550293,10,60,36.0,0.1,3600,1 
0.19179296493530273,10,60,36.0,1,1,1 
0.19418907165527344,10,60,35.99999999999998,1,60,1 
0.1914522647857666,10,60,35.99999999999996,1,3600,1 
0.2115929126739502,10,60,36.0,0.0001,1,1 
0.19573307037353516,10,60,36.00000000000001,0.0001,60,1 
0.21610784530639648,10,60,36.00000000000001,0.0001,3600,1 
0.21097683906555176,10,60,36.00000000000001,0.001,1,1 
0.19221019744873047,10,60,36.00000000000002,0.001,60,1 
0.20637989044189453,10,60,35.99999999999999,0.001,3600,1 
0.19037103652954102,10,60,36.0,0.01,1,1 
0.20339703559875488,10,60,35.99999999999995,0.01,60,1 
0.21809983253479004,10,60,36.000000000000014,0.01,3600,1 
0.24761199951171875,10,60,36.00000000000001,0.1,1,1 
0.18779206275939941,10,60,35.99999999999999,0.1,60,1 
0.1858658790588379,10,60,35.999999999999964,0.1,3600,1 
0.1924448013305664,10,60,35.99999999999994,1,1,1 
0.18605899810791016,10,60,35.99999999999994,1,60,1 
0.18756985664367676,10,60,35.9999999999999,1,3600,1 
0.1969759464263916,10,60,36.0,0.0001,1,1 
0.17965912818908691,10,60,36.000000000000014,0.0001,1,1 
0.19326090812683105,10,60,36.0,0.0001,1,1 
0.19505000114440918,10,60,36.00000000000001,0.0001,60,1 
0.20569229125976562,10,60,36.00000000000001,0.0001,60,1 
0.2443861961364746,10,60,36.00000000000001,0.0001,60,1 
0.20899701118469238,10,60,36.00000000000001,0.0001,3600,1 
0.21294212341308594,10,60,36.00000000000001,0.0001,3600,1 
0.20059895515441895,10,60,35.99999999999999,0.0001,3600,1 
0.19556903839111328,10,60,36.0,0.001,1,1 
0.21372604370117188,10,60,35.99999999999998,0.001,1,1 
0.2031550407409668,10,60,35.999999999999964,0.001,1,1 
0.20107078552246094,10,60,35.999999999999936,0.001,60,1 
0.18475794792175293,10,60,35.99999999999991,0.001,60,1 
0.21328997611999512,10,60,35.99999999999988,0.001,60,1 
0.2275090217590332,10,60,35.999999999999865,0.001,3600,1 
0.22417783737182617,10,60,35.99999999999987,0.001,3600,1 
0.1800696849822998,10,60,35.999999999999865,0.001,3600,1 
0.2361741065979004,10,60,35.99999999999988,0.01,1,1 
0.25328922271728516,10,60,35.99999999999987,0.01,1,1 
0.22207903861999512,10,60,35.999999999999865,0.01,1,1 
0.24633121490478516,10,60,35.999999999999865,0.01,60,1 
0.22052693367004395,10,60,35.99999999999983,0.01,60,1 
0.22811579704284668,10,60,35.9999999999998,0.01,60,1 
0.19786310195922852,10,60,35.99999999999977,0.01,3600,1 
0.19217896461486816,10,60,35.99999999999977,0.01,3600,1 
0.1929950714111328,10,60,35.99999999999976,0.01,3600,1 
0.19465017318725586,10,60,35.99999999999977,0.1,1,1 
0.23416399955749512,10,60,35.99999999999977,0.1,1,1 
0.20027518272399902,10,60,35.999999999999766,0.1,1,1 
0.19885897636413574,10,60,35.999999999999766,0.1,60,1 
0.20282697677612305,10,60,35.9999999999997,0.1,60,1 
0.19579291343688965,10,60,35.99999999999964,0.1,60,1 
0.24445414543151855,10,60,35.99999999999957,0.1,3600,1 
0.20389604568481445,10,60,35.9999999999996,0.1,3600,1 
0.192734956741333,10,60,35.99999999999964,0.1,3600,1 
0.2068800926208496,10,60,35.99999999999959,1,1,1 
0.22062206268310547,10,60,35.99999999999959,1,1,1 
0.2119128704071045,10,60,35.99999999999959,1,1,1 
0.21825098991394043,10,60,35.99999999999959,1,60,1 
0.21483087539672852,10,60,35.99999999999955,1,60,1 
0.20995569229125977,10,60,35.99999999999952,1,60,1 
0.21005606651306152,10,60,35.99999999999949,1,3600,1 
0.20651698112487793,10,60,35.99999999999943,1,3600,1 
0.19880318641662598,10,60,35.9999999999994,1,3600,1 
0.19599580764770508,10,60,36.0,0.0001,1,1 
0.19391798973083496,10,60,36.0,0.0001,1,1 
0.18639492988586426,10,60,36.0,0.0001,1,1 
0.1834259033203125,10,60,36.0,0.0001,60,1 
0.18473601341247559,10,60,36.0,0.0001,60,1 
0.18622398376464844,10,60,36.0,0.0001,60,1 
0.21730494499206543,10,60,36.0,0.0001,3600,1 
0.20989632606506348,10,60,36.0,0.0001,3600,1 
0.25742602348327637,10,60,36.0,0.0001,3600,1 
0.18895697593688965,10,60,36.0,0.001,1,1 
0.18839597702026367,10,60,36.0,0.001,1,1 
0.18345999717712402,10,60,36.0,0.001,1,1 
0.19049692153930664,10,60,36.0,0.001,60,1 
0.1884751319885254,10,60,36.0,0.001,60,1 
0.18889808654785156,10,60,36.0,0.001,60,1 
0.18917489051818848,10,60,36.0,0.001,3600,1 
0.18463468551635742,10,60,36.0,0.001,3600,1 
0.18903589248657227,10,60,36.0,0.001,3600,1 
0.18677306175231934,10,60,36.0,0.01,1,1 
0.267014741897583,10,60,36.0,0.01,1,1 
0.19191408157348633,10,60,36.0,0.01,1,1 
0.18674612045288086,10,60,36.0,0.01,60,1 
0.18647408485412598,10,60,36.0,0.01,60,1 
0.18861699104309082,10,60,36.0,0.01,60,1 
0.19063830375671387,10,60,36.0,0.01,3600,1 
0.1887660026550293,10,60,36.0,0.01,3600,1 
0.20699310302734375,10,60,36.0,0.01,3600,1 
0.1958611011505127,10,60,36.0,0.1,1,1 
0.19696784019470215,10,60,36.0,0.1,1,1 
0.26106905937194824,10,60,36.0,0.1,1,1 
0.2451317310333252,10,60,36.0,0.1,60,1 
0.2322711944580078,10,60,36.0,0.1,60,1 
0.2339167594909668,10,60,36.0,0.1,60,1 
0.2546579837799072,10,60,36.0,0.1,3600,1 
0.20467019081115723,10,60,36.0,0.1,3600,1 
0.21168804168701172,10,60,36.0,0.1,3600,1 
0.20417118072509766,10,60,36.00000000000001,1,1,1 
0.2771320343017578,10,60,36.00000000000001,1,1,1 
0.2052290439605713,10,60,36.00000000000001,1,1,1 
0.20980191230773926,10,60,36.00000000000001,1,60,1 
0.20609021186828613,10,60,36.00000000000001,1,60,1 
0.209197998046875,10,60,36.00000000000001,1,60,1 
0.20283913612365723,10,60,36.00000000000001,1,3600,1 
0.21813511848449707,10,60,36.00000000000001,1,3600,1 
0.20986199378967285,10,60,36.00000000000001,1,3600,1 
0.19728803634643555,10,60,36.0,0.0001,1,1 
0.19064688682556152,10,60,36.0,0.0001,1,1 
0.1896829605102539,10,60,36.0,0.0001,1,1 
0.1885089874267578,10,60,36.0,0.0001,60,1 
0.18081903457641602,10,60,36.0,0.0001,60,1 
0.18777704238891602,10,60,36.0,0.0001,60,1 
0.18770217895507812,10,60,36.0,0.0001,3600,1 
0.18098211288452148,10,60,36.0,0.0001,3600,1 
0.1845870018005371,10,60,36.0,0.0001,3600,1 
0.1857609748840332,10,60,36.0,0.001,1,1 
0.18912720680236816,10,60,36.0,0.001,1,1 
0.21954894065856934,10,60,36.0,0.001,1,1 
0.19725513458251953,10,60,36.0,0.001,60,1 
0.19470620155334473,10,60,36.0,0.001,60,1 
0.19688796997070312,10,60,36.0,0.001,60,1 
0.1960151195526123,10,60,36.0,0.001,3600,1 
0.20110726356506348,10,60,36.0,0.001,3600,1 
0.27294111251831055,10,60,36.0,0.001,3600,1 
0.20299601554870605,10,60,36.0,0.01,1,1 
0.1899721622467041,10,60,36.0,0.01,1,1 
0.18177008628845215,10,60,36.0,0.01,1,1 
0.19495487213134766,10,60,36.0,0.01,60,1 
0.19944095611572266,10,60,36.0,0.01,60,1 
0.1968398094177246,10,60,36.0,0.01,60,1 
0.18776917457580566,10,60,36.0,0.01,3600,1 
0.18328595161437988,10,60,36.0,0.01,3600,1 
0.1871788501739502,10,60,36.0,0.01,3600,1 
0.1888887882232666,10,60,36.0,0.1,1,1 
0.19164371490478516,10,60,36.0,0.1,1,1 
0.19993281364440918,10,60,36.0,0.1,1,1 
0.20637917518615723,10,60,36.0,0.1,60,1 
0.17966580390930176,10,60,36.0,0.1,60,1 
0.18651390075683594,10,60,36.0,0.1,60,1 
0.1944880485534668,10,60,36.0,0.1,3600,1 
0.25582098960876465,10,60,36.0,0.1,3600,1 
0.20032405853271484,10,60,36.0,0.1,3600,1 
0.18820881843566895,10,60,36.00000000000001,1,1,1 
0.1964430809020996,10,60,36.00000000000001,1,1,1 
0.2008509635925293,10,60,36.00000000000001,1,1,1 
0.1829366683959961,10,60,36.00000000000001,1,60,1 
0.19950413703918457,10,60,36.00000000000001,1,60,1 
0.2138819694519043,10,60,36.00000000000001,1,60,1 
0.19286298751831055,10,60,36.00000000000001,1,3600,1 
0.2012929916381836,10,60,36.00000000000001,1,3600,1 
0.19018101692199707,10,60,36.00000000000001,1,3600,1 
0.1911008358001709,10,60,36.0,0.001,60,1 
0.19694876670837402,10,60,36.0,0.001,60,1 
0.21198105812072754,10,60,36.0,0.001,60,1 
0.19281387329101562,10,60,36.0,0.001,60,1 
0.18871593475341797,10,60,36.0,0.001,60,1 
0.18096208572387695,10,60,36.0,0.001,60,1 
0.18749713897705078,10,60,36.0,0.001,60,1 
0.2478780746459961,10,60,36.0,0.001,60,1 
0.20755982398986816,10,60,36.0,0.001,60,1 
0.1691579818725586,10,60,36.0,0.001,60,1 
0.17842388153076172,10,60,36.0,0.001,60,1 
0.18060803413391113,10,60,36.0,0.001,60,1 
15.030680656433105,100,60,396.0,0.1,1,1 
5.07856297492981,100,60,396.0,0.1,1,1 
13.997696876525879,100,60,396.0,0.1,1,1 
13.126644134521484,100,60,396.0,0.1,1,1 
13.218174934387207,100,60,396.0,0.1,1,1 
21.869289875030518,100,60,396.0,0.1,1,1 
16.49229121208191,100,60,396.0,0.1,1,1 
15.64967393875122,100,60,396.0,0.1,1,1 
18.363744020462036,100,60,396.0,0.1,1,1 
15.136962175369263,100,60,396.0,0.1,1,1 
13.459450006484985,100,60,396.0,0.1,1,1 
16.431142807006836,100,60,396.0,0.1,1,1 
15.219262838363647,100,60,396.0,0.1,1,1 
14.79125714302063,100,60,396.0,0.1,60,1 
14.900938034057617,100,60,396.0,0.1,1,1 
14.86510419845581,100,60,396.0,0.1,1,1 
15.83045482635498,100,60,396.0,0.1,60,1 
17.089484214782715,100,60,396.0,0.1,1,1 
16.07124900817871,100,60,396.0,0.1,1,1 
10.428877830505371,100,60,396.0,0.1,1,1 
10.389604091644287,100,60,396.0,0.1,1,100 
10.397594213485718,100,60,396.0,0.1,1,100 
10.609906911849976,100,60,396.0,0.1,1,100 
10.664730072021484,100,60,396.0,0.1,1,100 
10.64159107208252,100,60,396.0,0.1,1,100 
0.3374929428100586,10,60,36.0,0.001,60,100 
10.84468412399292,100,60,396.0,0.1,1,100 
0.49617576599121094,10,60,36.0,0.001,60,100 
10.538143157958984,100,60,396.0,0.1,1,100 
0.3170130252838135,10,60,36.0,0.001,60,100 
11.273375034332275,100,60,396.0,0.1,1,100 
0.5853888988494873,10,60,36.0,0.001,60,100 
11.17709994316101,100,60,396.0,0.1,1,100 
0.3303837776184082,10,60,36.1,0.001,60,100 
10.718055963516235,100,60,405.99999999999994,0.1,1,100 
0.41557788848876953,10,60,36.1,0.001,60,100 
10.890838146209717,100,60,405.99999999999994,0.1,1,100 
10.886797666549683,100,60,405.99999999999994,0.1,1,100 
11.856740236282349,100,60,405.99999999999994,0.1,1,100 
11.791736841201782,100,60,406.0,0.1,60,100 
63.160550117492676,100,360,406.0,0.1,60,100 
274.3512740135193,100,1440,406.0,0.1,60,100 
3.3356499671936035,10,1440,36.099999999999994,0.1,60,100 
3.465181827545166,10,1440,100.10000000000001,0.1,60,100 
3.2098610401153564,10,1440,10.099999999999998,0.1,60,100 
0.27399277687072754,10,60,10.099999999999998,0.1,60,100 
0.30698680877685547,10,60,1.0999999999999996,0.1,60,100 
0.2969942092895508,10,60,1.1,0.1,60,100 
0.35080790519714355,10,60,0.6,0.1,60,100 
0.7330789566040039,10,60,0.6,0.1,60,100 
0.515740156173706,10,60,0.6,0.1,60,100 
0.31406092643737793,10,60,200.09999999999997,0.1,60,100 
0.30318212509155273,10,60,200.09999999999997,0.1,1,100 
0.2851369380950928,10,60,200.09999999999997,0.1,1,100 
0.4713871479034424,10,60,200.09999999999997,0.1,1,100 
0.4682188034057617,10,60,200.09999999999997,0.1,1,100 
0.2954251766204834,10,60,200.09999999999997,0.1,1,100 
0.4525570869445801,10,60,200.09999999999997,0.1,1,100 
0.34781479835510254,10,60,200.09999999999997,0.1,1,100 
0.4893038272857666,10,60,200.09999999999997,0.1,1,100 
0.05078291893005371,10,5,200.09999999999997,0.1,1,100 
0.4308340549468994,10,5,200.09999999999997,0.1,1,100 
0.28386998176574707,10,60,200.09999999999997,0.1,1,100 
0.5251820087432861,10,60,200.09999999999997,0.1,1,100 
0.4794590473175049,10,60,199.99999999999997,0.1,1,100 
0.5492238998413086,10,60,199.99999999999997,0.1,1,100 
0.4508018493652344,10,60,199.99999999999997,0.1,1,100 
0.45467591285705566,10,60,199.99999999999997,0.1,1,100 
0.5259659290313721,10,60,199.99999999999997,0.1,1,100 
0.529472827911377,10,60,199.99999999999997,0.1,1,100 
0.48779988288879395,10,60,199.99999999999997,0.1,1,100 
1.4736378192901611,10,60,199.99999999999997,0.1,1,100 
0.250762939453125,10,10,199.99999999999997,0.1,1,100 
0.1413860321044922,10,10,199.99999999999997,0.1,1,100 
0.15670204162597656,10,10,199.99999999999997,0.1,1,100 
0.14565181732177734,10,10,199.99999999999997,0.1,1,100 
0.20683860778808594,10,10,199.99999999999997,0.1,1,100 
0.17549395561218262,10,10,199.99999999999997,0.1,1,100 
0.04934501647949219,10,2,199.99999999999997,0.1,1,100 
0.10630202293395996,10,3,199.99999999999997,0.1,1,100 
1.946385145187378,10,100,199.99999999999997,0.1,1,100 
1.4027750492095947,10,100,199.99999999999997,0.1,1,100 
1.3774590492248535,10,100,1000.0,0.1,1,100 
1.7075631618499756,10,100,100.0,0.1,1,100 
1.2159640789031982,10,100,100.0,0.1,1,100 
1.5074238777160645,10,100,100.0,0.1,1,100 
0.0968468189239502,10,5,100.0,0.1,1,100 
0.08955121040344238,10,5,199.99999999999997,0.1,100,100 
1.7600560188293457,10,100,199.99999999999997,0.1,1,100 
1.3133609294891357,10,100,199.99999999999997,0.1,1,100 
0.03481006622314453,10,2,199.99999999999997,0.1,1,100 
0.07397818565368652,10,5,199.99999999999997,0.1,1,100 
0.0865471363067627,10,5,199.99999999999997,0.1,1,100 
1.7704079151153564,10,100,199.99999999999997,0.1,1,100 
1.2930569648742676,10,100,199.99999999999997,0.1,1,100 
1.350489854812622,10,100,50.0,0.1,1,100 
1.9022881984710693,10,100,100.0,0.1,1,100 
2.6387393474578857,10,200,100.0,0.1,1,100 
3.284677267074585,10,200,100.0,0.1,1,100 
0.9941051006317139,10,60,100.0,0.1,1,100 
0.8696179389953613,10,60,100.0,0.1,1,100 
1.0705640316009521,10,60,100.0,0.1,1,100 
1.5913569927215576,10,60,100.0,0.1,1,100 
1.7980890274047852,10,60,100.0,0.1,1,100 
1.0683162212371826,10,60,100.0,0.1,1,100 
0.05120587348937988,10,1,100.0,0.1,1,100 
0.043528079986572266,10,1,100.0,0.1,1,100 
0.043659210205078125,10,2,100.0,0.1,1,100 
0.07276535034179688,10,3,100.0,0.1,1,100 
0.06631994247436523,10,4,100.0,0.1,1,100 
0.22550511360168457,10,5,100.0,0.1,1,100 
0.1586761474609375,10,6,100.0,0.1,1,100 
0.13362884521484375,10,7,100.0,0.1,1,100 
0.13795781135559082,10,8,100.0,0.1,1,100 
0.21009087562561035,10,9,100.0,0.1,1,100 
0.21646595001220703,10,10,100.0,0.1,1,100 
0.21614837646484375,10,11,100.0,0.1,1,100 
0.26616597175598145,10,12,100.0,0.1,1,100 
0.3029799461364746,10,13,100.0,0.1,1,100 
17.5713951587677,10,1200,100.0,0.1,1,100 
17.61219811439514,10,1200,100.0,0.1,1,100 
16.12471604347229,10,1200,100.0,0.1,1,100 
16.343192100524902,10,1200,100.0,0.1,1,100 
16.372315883636475,10,1200,100.0,0.1,1,100 
1.4952468872070312,10,100,100.0,0.1,1,100 
1.632154941558838,10,100,100.0,0.1,1,100 
1.6503381729125977,10,100,100.0,0.1,1,100 
1.6423969268798828,10,100,100.0,0.1,1,100 
2.079981803894043,10,100,100.0,0.1,1,100 
1.7430520057678223,10,100,100.0,0.1,1,100 
0.1907198429107666,10,60,36.0,0.1,1,1 
0.1870429515838623,10,60,36.0,0.1,1,1 
0.18270015716552734,10,60,36.0,0.1,1,1 
0.17760372161865234,10,60,36.0,0.1,1,1 
0.1843242645263672,10,60,36.0,0.1,1,1 
0.18506503105163574,10,60,36.0,0.1,1,1 
0.18395113945007324,10,60,36.0,0.1,1,1 
0.2010350227355957,10,60,36.0,0.1,1,1 
0.19295406341552734,10,60,36.0,0.1,1,1 
0.06205105781555176,10,10,199.99999999999997,0.1,1,1 
2.012701988220215,10,100,100.0,0.1,1,100 
1.3445088863372803,10,100,100.0,0.1,1,100 
0.7504570484161377,20,100,4.0,0.1,60,1 
19.559483766555786,100,100,100.0,0.1,60,1 
19.711637020111084,100,100,500.0,0.1,60,1 
2.1090950965881348,10,100,100.0,0.1,1,100 
2.312406063079834,10,100,100.10000000000001,0.1,1,100 
10.113083124160767,10,720,100.0,0.1,1,100 
9.75548529624939,10,720,100.0,0.1,1,100 
9.725271940231323,10,720,0.0,0.1,1,100 
1.7896959781646729,10,720,0.0,0.1,1,100 
0.3497951030731201,10,60,36.0,0.001,60,100 
0.1644909381866455,10,60,36.0,0.001,60,100 
0.14858388900756836,10,60,36.0,0.001,60,100 
0.1669309139251709,10,60,36.0,0.001,60,100 
0.15137481689453125,10,60,36.0,0.001,60,100 
0.15683293342590332,10,60,36.0,0.001,60,100 
0.1497049331665039,10,60,36.0,0.001,60,100 
0.1526198387145996,10,60,36.0,0.001,60,100 
0.14893174171447754,10,60,36.0,0.001,60,100 
0.1914660930633545,10,60,36.0,0.001,60,100 
12.338373184204102,100,60,396.0,0.1,60,100 
14.10632586479187,100,60,396.0,0.1,60,100 
12.585675954818726,100,60,0.0,0.1,60,100 
0.3563539981842041,10,60,3600.0,0.001,60,100 
0.15934467315673828,10,60,3600.0,0.001,60,100 
0.15934300422668457,10,60,3600.0,0.001,60,100 
0.15634632110595703,10,60,3600.0,0.001,60,100 
0.14468908309936523,10,60,3600.0,0.001,60,100 
0.15500903129577637,10,60,3600.0,0.001,60,100 
0.1464991569519043,10,60,3600.0,0.001,60,100 
0.16047310829162598,10,60,3600.0,0.001,60,100 
0.16641998291015625,10,60,3600.0,0.001,60,100 
0.16131806373596191,10,60,3600.0,0.001,60,100 
12.25052285194397,100,60,0.0,0.1,60,100 
0.34986400604248047,10,60,3600.0,0.001,60,100 
0.14855575561523438,10,60,3600.0,0.001,60,100 
